TIME 2024-02-05 16:32:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      22        0.30          1k         0.0         0.0         0.2
      23        0.21          0k        80.0         0.0         0.0
      24        0.44          8k       880.0         0.2         0.3
      25        0.10          1k       120.0         0.0         0.0
      26        0.21          0k        80.0         0.0         0.0
      27        0.24          0k       240.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.22          1k        40.0         0.0         0.1
      30        0.03          1k       120.0         0.0         0.0
      31        0.84          7k      1040.0         0.9         0.0
      32        0.41          2k       160.0         0.2         0.0
      33        0.32          2k        80.0         0.1         0.0
      34        0.02          2k        40.0         0.0         0.0
      35        0.18          0k        80.0         0.0         0.1
      36        0.18          0k       160.0         0.0         0.0
      37        0.15          0k       200.0         0.0         0.0
      38        0.20          0k       400.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-05 16:32:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02          2k        80.0         0.1         0.0
       1        1.03          1k       120.0         0.0         0.0
       2        0.99          1k       200.0         0.0         0.0
       3        1.02          3k       440.0         2.0         0.0
       4        3.39        798k       160.0         1.8         0.0
       5        0.25          1k        80.0         0.2         0.0
       6        0.23          0k        80.0         0.0         0.0
       7        0.23          0k        40.0         0.0         0.0
       8        0.23          0k        80.0         0.0         0.0
       9        0.23          0k         0.0         0.0         0.0
      10        0.97          9k       160.0         0.2         0.7
      11        0.10          0k         0.0         0.0         0.0
      12        0.10          0k        40.0         0.0         0.0
      13        0.22          0k         0.0         0.0         0.0
      14        0.27          0k        40.0         0.0         0.0
      15        0.22          0k         0.0         0.0         0.0
      16        0.22          0k       120.0         0.0         0.0
      17        0.16          0k         0.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.22          0k        40.0         0.0         0.0
      20        0.34          0k         0.0         0.0         0.0
      21        0.32          0k       160.0         0.0         0.0
      22        0.35          0k       120.0         0.0         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.28          0k        80.0         0.0         0.0
      25        0.26          0k         0.0         0.0         0.0
      26        0.31          0k         0.0         0.0         0.0
      27        0.30          0k        40.0         0.0         0.0
      28        0.27          0k        40.0         0.0         0.0
      29        0.30          0k         0.0         0.0         0.0
      30        0.10          0k        80.0         0.0         0.0
      31        0.23          0k         0.0         0.0         0.0
      32        0.36          1k        80.0         0.0         0.0
      33        0.25          0k        80.0         0.0         0.0
      34        0.19          0k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
      36        0.25          0k        40.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.27          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-05 16:32:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         36k        40.0         1.1         0.0
       1        1.04         37k       120.0         0.0         0.0
       2        1.00         25k        80.0         0.1         0.0
       3        1.03         91k       360.0        53.9         0.0
       4        3.40      21484k      1040.0        80.0         0.0
       5        0.27          1k        40.0         0.3         0.0
       6        0.18          0k        80.0         0.0         0.0
       7        0.15          0k        40.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        1.45          9k      1120.0         0.5         0.5
      11        0.09          0k         0.0         0.0         0.0
      12        0.03          1k        40.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.23         17k        80.0         0.0         0.0
      15        0.16          0k         0.0         0.0         0.0
      16        0.24          0k       120.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.24          2k         0.0         0.1         0.1
      21        0.31          0k       120.0         0.0         0.0
      22        0.23          1k       120.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.29          2k        80.0         0.0         0.0
      25        0.11          1k         0.0         0.0         0.0
      26        0.27          0k         0.0         0.0         0.0
      27        0.26          1k        80.0         0.0         0.1
      28        0.21          0k        40.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.34          2k        80.0         0.1         0.0
      32        0.28          1k        80.0         0.0         0.0
      33        0.29          1k        80.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.19          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.29          1k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:32:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.04         36k        40.0         0.2         0.0
       1        1.06         36k       120.0         0.0         0.0
       2        1.00         27k        80.0         0.1         0.0
       3        1.03        115k       400.0        82.1         0.0
       4        3.27      18432k      1680.0        11.5         0.0
       5        0.26          2k         0.0         0.1         0.0
       6        0.13          0k        80.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.48          6k      1360.0         0.0         0.4
      11        0.11          0k         0.0         0.0         0.0
      12        0.13          0k        40.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.22         16k       160.0         0.1         0.0
      15        0.25          3k        80.0         0.1         0.0
      16        0.15          0k       120.0         0.0         0.0
      17        0.25          1k         0.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.34          0k       120.0         0.0         0.0
      21        0.26          1k       160.0         0.0         0.1
      22        0.19          0k       120.0         0.0         0.0
      23        0.37          0k        40.0         0.0         0.0
      24        0.32          1k       120.0         0.0         0.0
      25        0.19          1k         0.0         0.0         0.0
      26        0.37          1k         0.0         0.0         0.0
      27        0.32          1k        80.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.26          0k         0.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.42          0k       120.0         0.0         0.0
      32        0.39          0k       120.0         0.0         0.0
      33        0.28          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.16          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.26          0k        40.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:32:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         33k        40.0         0.0         0.0
       1        1.05         40k       200.0         0.0         0.1
       2        1.00         26k        80.0         0.1         0.0
       3        1.03        155k       440.0       120.1         0.0
       4        3.20      20101k      1760.0        49.5         0.5
       5        0.26          1k         0.0         0.4         0.0
       6        0.20          0k        80.0         0.0         0.0
       7        0.16          0k        40.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.48          5k      1560.0         0.0         0.4
      11        0.14          0k         0.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        0.30          1k        80.0         0.0         0.0
      16        0.18          0k       120.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.16          0k        80.0         0.1         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.32          0k       120.0         0.0         0.0
      21        0.32          0k       160.0         0.0         0.0
      22        0.21          0k       120.0         0.0         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.48          7k       480.0         0.4         0.7
      25        0.14          1k         0.0         0.0         0.0
      26        0.22          1k         0.0         0.0         0.0
      27        0.23          1k        80.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.09          1k        80.0         0.0         0.0
      31        0.39          0k        80.0         0.0         0.0
      32        0.28          0k        80.0         0.0         0.0
      33        0.28          0k        80.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.15          1k         0.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.14          1k         0.0         0.0         0.0
      38        0.24          0k        40.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-05 16:32:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.04         37k        80.0         0.2         0.0
       1        1.06         38k       200.0         0.0         0.0
       2        0.99         27k        80.0         0.4         0.0
       3        1.02        159k       440.0       124.0         0.0
       4        3.38      18947k      2080.0        30.5         0.2
       5        0.27          1k         0.0         0.5         0.0
       6        0.13          0k        80.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.15          0k         0.0         0.0         0.0
      10        1.48          6k      1520.0         0.0         0.4
      11        0.11          0k         0.0         0.0         0.0
      12        0.10          0k        40.0         0.0         0.0
      13        0.10          0k         0.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        1.15          8k       320.0         0.2         0.0
      16        0.15          0k       120.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.09          0k        80.0         0.0         0.0
      19        0.18          0k        40.0         0.0         0.0
      20        0.33          0k       120.0         0.0         0.0
      21        0.34          0k       200.0         0.0         0.0
      22        0.18          0k       120.0         0.0         0.0
      23        0.40          0k        40.0         0.0         0.0
      24        0.32          1k       400.0         0.0         0.0
      25        0.14          0k         0.0         0.0         0.0
      26        0.35          1k        40.0         0.0         0.0
      27        0.31          1k        80.0         0.0         0.1
      28        0.22          0k        40.0         0.0         0.0
      29        0.30          1k        80.0         0.0         0.0
      30        0.16          1k        80.0         0.0         0.0
      31        1.11          3k       240.0         0.2         0.0
      32        1.11          7k       560.0         0.6         0.0
      33        0.29          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.99          5k       440.0         0.4         0.0
      39        0.26          0k         0.0         0.0         0.0
TIME 2024-02-05 16:32:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         37k        40.0         0.2         0.0
       1        1.05         38k       120.0         0.1         0.0
       2        1.00         27k       200.0         0.0         0.0
       3        1.03        150k       440.0       113.5         0.0
       4        3.14      18025k      1920.0         5.7         0.0
       5        0.26          1k         0.0         0.3         0.0
       6        0.21          0k        80.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.46          9k      1720.0         0.4         0.7
      11        0.11          0k         0.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.22         16k       160.0         0.1         0.0
      15        0.74          7k      1840.0         1.2         0.5
      16        0.20          0k       120.0         0.0         0.0
      17        0.32          0k         0.0         0.0         0.0
      18        0.24          0k        80.0         0.0         0.0
      19        0.11          0k        40.0         0.0         0.0
      20        0.34          0k       120.0         0.0         0.0
      21        0.34          0k       200.0         0.0         0.0
      22        0.22          1k       120.0         0.0         0.0
      23        0.39          0k        40.0         0.0         0.0
      24        0.33          2k       280.0         0.0         0.0
      25        0.20          1k         0.0         0.0         0.0
      26        0.22          0k        40.0         0.0         0.0
      27        0.21          0k        80.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.04          1k        80.0         0.0         0.0
      31        0.36          0k       200.0         0.0         0.0
      32        0.31          0k       400.0         0.0         0.0
      33        0.29          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.14          1k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.24          0k       320.0         0.2         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:32:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         54k       280.0         0.2         0.0
       1        1.05         36k       160.0         0.0         0.0
       2        1.00         27k        80.0         0.1         0.0
       3        1.03        171k       440.0       131.6         0.0
       4        3.32      21181k      2040.0        72.7         0.4
       5        0.28          2k         0.0         0.5         0.0
       6        0.13          0k        80.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.08          1k         0.0         0.0         0.0
      10        1.49          5k      1720.0         0.3         0.4
      11        0.09          0k         0.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.09          0k         0.0         0.0         0.0
      14        0.22         16k       160.0         0.0         0.0
      15        0.56          5k      2080.0         0.4         0.0
      16        0.19          0k       120.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.29          0k        40.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.33          0k        80.0         0.0         0.0
      21        0.35          0k       160.0         0.0         0.0
      22        0.23          1k       120.0         0.0         0.1
      23        0.34          0k        40.0         0.0         0.0
      24        0.51          5k       320.0         0.4         0.6
      25        0.08          1k         0.0         0.0         0.0
      26        0.34          1k        40.0         0.0         0.0
      27        0.34          1k        80.0         0.0         0.1
      28        0.20          0k        40.0         0.0         0.0
      29        0.37          4k       160.0         0.0         0.3
      30        0.03          1k        80.0         0.0         0.0
      31        0.43          1k       200.0         0.0         0.0
      32        0.36          0k       400.0         0.0         0.0
      33        0.29          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.06          2k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       280.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 16:32:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.04         36k        80.0         0.2         0.1
       1        1.06         40k       200.0         0.1         0.0
       2        1.00         34k       120.0         0.4         0.2
       3        1.03        147k       320.0       112.9         0.0
       4        3.31      18728k      2120.0        14.8         0.3
       5        0.26          2k         0.0         0.4         0.0
       6        0.17          0k        80.0         0.0         0.0
       7        0.16          1k        40.0         0.0         0.0
       8        0.26          1k        80.0         0.0         0.0
       9        0.12          1k         0.0         0.0         0.0
      10        1.50          4k      1760.0         0.1         0.4
      11        0.14          0k         0.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.17          2k       280.0         0.3         0.0
      14        0.25         17k       320.0         0.0         0.2
      15        1.72          8k      2120.0         0.2         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.27          0k       120.0         0.1         0.0
      19        0.17          0k        40.0         0.0         0.0
      20        0.33          0k        80.0         0.0         0.0
      21        0.27          1k       160.0         0.0         0.1
      22        0.20          1k       160.0         0.0         0.0
      23        0.36          0k        40.0         0.0         0.0
      24        0.23          1k       320.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.22          0k        40.0         0.0         0.0
      27        0.25          1k       120.0         0.0         0.1
      28        0.18          0k        40.0         0.0         0.0
      29        0.38          4k       160.0         0.0         0.2
      30        0.08          0k        80.0         0.0         0.0
      31        0.38          0k       280.0         0.1         0.0
      32        0.32          0k       240.0         0.0         0.0
      33        0.27          1k        80.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.12          1k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.21          0k       200.0         0.1         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-05 16:32:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         37k       160.0         0.2         0.0
       1        1.04         45k       280.0         0.1         0.0
       2        0.99         22k       160.0         0.3         0.0
       3        1.03        138k       360.0       100.8         0.0
       4        3.13      19823k      1960.0        49.5         0.3
       5        0.26          1k         0.0         0.3         0.0
       6        0.10          0k        80.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.07          0k         0.0         0.0         0.0
      10        1.50          4k      1760.0         0.0         0.4
      11        0.14          0k         0.0         0.0         0.0
      12        0.10          0k        40.0         0.0         0.0
      13        0.11          0k       280.0         0.0         0.0
      14        0.23         16k       320.0         0.0         0.0
      15        0.34          1k      2080.0         0.1         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.32          0k         0.0         0.0         0.0
      18        0.26          0k       120.0         0.0         0.0
      19        0.18          0k        40.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.35          0k        80.0         0.0         0.0
      22        0.19          0k       120.0         0.0         0.0
      23        0.40          0k        40.0         0.0         0.0
      24        0.52          4k       440.0         0.2         0.5
      25        0.21          1k         0.0         0.0         0.0
      26        0.33          1k        40.0         0.0         0.0
      27        0.31          1k        80.0         0.0         0.1
      28        0.20          0k        40.0         0.0         0.0
      29        0.38          2k       120.0         0.0         0.1
      30        0.05          0k        80.0         0.0         0.0
      31        0.42          0k       280.0         0.0         0.0
      32        0.37          0k       280.0         0.0         0.0
      33        0.25          0k        80.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.11          1k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.26          0k       200.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:32:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.04         36k       320.0         0.1         0.0
       1        1.06         47k       360.0         0.3         0.1
       2        0.99         24k       160.0         0.2         0.0
       3        1.03        118k       320.0        82.0         0.0
       4        3.41      19760k      1920.0        28.7         0.0
       5        0.27          1k        40.0         0.1         0.0
       6        0.17          0k        80.0         0.0         0.0
       7        0.21          0k        40.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        1.49          4k      1720.0         0.0         0.4
      11        0.10          0k         0.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.08          0k       280.0         0.0         0.0
      14        0.22         16k       360.0         0.1         0.0
      15        0.30          0k      2040.0         0.0         0.0
      16        0.15          0k       120.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.30          0k       120.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.38          0k        80.0         0.0         0.0
      21        0.32          0k        80.0         0.0         0.0
      22        0.20          0k       120.0         0.0         0.0
      23        0.39          0k        40.0         0.0         0.0
      24        0.30          2k       400.0         0.0         0.0
      25        0.09          0k         0.0         0.0         0.0
      26        0.28          0k        40.0         0.0         0.0
      27        0.22          0k        80.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.05          0k        80.0         0.0         0.0
      31        0.43          0k       280.0         0.0         0.0
      32        0.31          0k       240.0         0.0         0.0
      33        0.29          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.20          0k       200.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:32:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         38k       280.0         0.5         0.0
       1        1.03         45k       480.0         0.0         0.0
       2        0.99         25k       320.0         0.1         0.0
       3        1.03        141k       320.0       103.9         0.1
       4        3.19      18379k      2280.0         4.5         0.0
       5        0.28          2k        40.0         0.0         0.0
       6        0.13          0k        80.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          4k      1840.0         0.0         0.3
      11        0.10          0k         0.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.08          0k       280.0         0.0         0.0
      14        0.24         16k       280.0         0.0         0.0
      15        2.54         35k      2640.0         2.3         0.2
      16        0.17          0k       120.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.30          0k       120.0         0.0         0.0
      19        0.16          0k        40.0         0.0         0.0
      20        0.37          0k        80.0         0.0         0.0
      21        0.33          0k        40.0         0.0         0.0
      22        0.18          0k       120.0         0.0         0.0
      23        0.35          0k        40.0         0.0         0.0
      24        0.33          2k       360.0         0.0         0.0
      25        0.08          1k         0.0         0.0         0.0
      26        0.34          1k        40.0         0.0         0.0
      27        0.31          1k        80.0         0.0         0.1
      28        0.26          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.41          0k       200.0         0.0         0.0
      32        0.32          0k       200.0         0.0         0.0
      33        0.29          0k        80.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k       200.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:32:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         54k       120.0         0.2         0.0
       1        1.04         44k       520.0         0.0         0.0
       2        0.99         24k       360.0         0.2         0.0
       3        1.02        165k       360.0       124.0         0.0
       4        3.16      19682k      1760.0        20.2         0.1
       5        0.25          1k        40.0         0.0         0.0
       6        0.20          0k        80.0         0.0         0.0
       7        0.18          0k        40.0         0.0         0.0
       8        0.20          0k        80.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.50          4k      1720.0         0.0         0.4
      11        0.15          0k         0.0         0.0         0.0
      12        0.15          0k        40.0         0.0         0.0
      13        0.15          0k       280.0         0.0         0.0
      14        0.22         16k       280.0         0.1         0.0
      15        0.17          0k      2520.0         0.0         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.24          0k       120.0         0.0         0.0
      19        0.17          0k        40.0         0.0         0.0
      20        0.25          2k        80.0         0.2         0.1
      21        0.33          0k        40.0         0.1         0.0
      22        0.21          0k       120.0         0.0         0.0
      23        0.37          0k        40.0         0.0         0.0
      24        0.48          5k       440.0         0.3         0.5
      25        0.19          1k        40.0         0.0         0.1
      26        0.22          0k        40.0         0.0         0.0
      27        0.27          1k        80.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.23          0k        40.0         0.0         0.0
      30        0.06          1k        80.0         0.0         0.0
      31        0.36          0k       200.0         0.0         0.0
      32        0.29          0k       240.0         0.0         0.0
      33        0.26          0k        80.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.23          0k       200.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-05 16:32:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         39k       120.0         0.2         0.0
       1        1.05         45k       560.0         0.1         0.1
       2        1.00         23k       360.0         0.0         0.0
       3        1.03        166k       360.0       127.1         0.0
       4        3.22      17956k      1800.0        30.0         0.0
       5        0.28          1k        40.0         0.4         0.0
       6        0.13          0k        80.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        1.48          4k      2040.0         0.1         0.3
      11        0.10          0k         0.0         0.0         0.0
      12        0.11          0k        40.0         0.0         0.0
      13        0.08          0k       280.0         0.0         0.0
      14        0.22         16k       280.0         0.0         0.0
      15        0.21          0k      2520.0         0.0         0.0
      16        0.15          0k       120.0         0.0         0.0
      17        0.31          1k        40.0         0.0         0.0
      18        0.33          0k       120.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.33          0k        80.0         0.0         0.0
      21        0.24          1k        80.0         0.0         0.1
      22        0.22          0k       120.0         0.0         0.0
      23        0.38          0k        40.0         0.0         0.0
      24        0.33          2k       400.0         0.0         0.0
      25        0.11          1k        40.0         0.0         0.0
      26        0.34          1k        40.0         0.0         0.0
      27        0.32          1k        80.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.23          0k         0.0         0.0         0.0
      30        0.03          1k        80.0         0.0         0.0
      31        0.43          0k       200.0         0.0         0.0
      32        0.32          0k       240.0         0.0         0.0
      33        0.29          0k        80.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.14          0k       160.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:32:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         45k       160.0         0.3         0.0
       1        1.03         45k       520.0         0.0         0.0
       2        1.00         22k       480.0         0.1         0.0
       3        1.03        165k       280.0       125.3         0.0
       4        3.02      16992k      1760.0         1.5         0.1
       5        0.27          1k         0.0         0.2         0.0
       6        0.21          0k        80.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.49          3k      2000.0         0.0         0.4
      11        0.15          0k         0.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.12          0k       280.0         0.0         0.0
      14        0.22         16k       280.0         0.0         0.0
      15        0.15          0k      2520.0         0.0         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.32          0k         0.0         0.0         0.0
      18        0.26          0k       120.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.32          0k        80.0         0.0         0.0
      22        0.18          0k       120.0         0.0         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.48          3k       560.0         0.2         0.3
      25        0.10          0k        40.0         0.0         0.0
      26        0.19          0k        40.0         0.0         0.0
      27        0.26          0k        80.0         0.0         0.0
      28        0.25          0k        40.0         0.0         0.0
      29        0.24          0k         0.0         0.0         0.0
      30        0.05          0k        80.0         0.0         0.0
      31        0.32          0k       200.0         0.0         0.0
      32        0.32          0k       240.0         0.0         0.0
      33        0.28          0k        80.0         0.0         0.0
      34        0.01         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.23          0k       200.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:32:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01          5k       160.0         0.1         0.0
       1        1.03          4k       520.0         0.0         0.1
       2        0.99          1k       400.0         0.0         0.0
       3        1.02         11k       320.0         8.1         0.0
       4        2.90        696k      1960.0         1.2         0.2
       5        0.26          1k         0.0         0.5         0.0
       6        0.21          0k        80.0         0.0         0.0
       7        0.16          0k        40.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.38         50k      4520.0         4.2         0.4
      11        0.04          1k         0.0         0.0         0.0
      12        0.07          0k        40.0         0.0         0.0
